time_min,radius_um,distance_um
11.0,20.69234845179341,3070.7920700105747
11.0,11.927196168853293,629.7023536697654
11.0,17.019008008659764,3332.40668828804
11.0,18.728257107309325,3228.4730713227236
11.0,12.140371705533424,1974.8460001897643
11.0,12.666821888064689,804.7750743231179
11.0,17.43862506890307,2487.5883098500562
11.0,14.615752547350464,975.8107640306486
11.0,11.075575879255732,489.60638608672963
11.0,14.11244882472323,1420.8816599690867
11.0,15.194661938304302,910.7565012978663
11.0,13.207610220591272,1680.3097901915996
11.0,16.867602583076746,1385.6203472331738
11.0,18.665891775596926,578.4904798003903
11.0,16.30519024443242,871.773193943303
11.0,12.648397410111592,1938.0340349128858
11.0,10.668008565812409,1129.0884972783567
11.0,8.825649543959468,144.04903070854107
11.0,17.926605177437985,2168.925518540787
11.0,13.929486535124841,349.2275950842724
11.0,13.777983082936725,263.5325238257691
11.0,22.578678701862202,3383.7904135872936
11.0,21.04991009114347,3279.9309749691815
11.0,10.755095794998539,2129.895591129365
11.0,14.86885798313962,2939.8652184756497
11.0,16.504214755778396,2848.280966429208
11.0,11.427927019122135,744.9814158509536
11.0,13.65898531864029,437.8750790798826
11.0,8.475177506985323,1295.9122754147334
11.0,13.24287760038358,2792.6197216182454
11.0,15.28647341993489,3117.4617761215404
11.0,18.61584908025816,1229.8764794721774
11.0,13.895961849852284,931.3050117157733
11.0,10.244238988980218,184.05910602693774
11.0,10.624197257231852,214.91674434292227
11.0,8.447615881127222,1024.9156477550234
11.0,25.11173897163892,2581.8905629293286
11.0,19.304645559290254,3154.5938017570747
11.0,15.423165917440867,1312.7588873399259
11.0,16.175952881008293,1460.9664862265115
11.0,17.45199312381287,1520.526675000303
11.0,15.240636814741851,1137.5732737438157
11.0,13.383017773934165,840.4199866393955
11.0,11.590033371525655,306.73598068546363
11.0,17.74354241379177,1584.802360618701
11.0,9.487834424596372,138.70615793237312
11.0,15.513625144237954,531.6283089538987
11.0,9.778345384910523,241.86910324461124
11.0,16.950355013970647,374.28609729424653
11.0,11.966237831916214,992.793468102804
11.0,14.406830547608296,2076.857038518669
11.0,18.043307637079188,1707.9107848051372
11.0,12.443927850397952,1424.7702603376836
11.0,13.641900902549981,700.5677215247405
11.0,16.34804232948537,2022.8707171450847
11.0,9.438546639651774,122.49358986288071
11.0,15.33217299399818,2751.8346340313333
11.0,13.777983082936725,636.8267997281222
11.0,12.813264000349456,110.15514113006081
11.0,17.74354241379177,2693.7216618561906
11.0,16.936591020621673,267.5196284587191
11.0,10.175714882200229,161.48670516126006
11.0,16.77054200083461,1341.2738123866511
11.0,15.737498550071043,1667.9480129596466
11.0,11.710140552192394,1084.4774619507657
11.0,11.4889849444541,966.8764845130056
11.0,17.84837961801362,1795.8967959496292
11.0,9.84963438743348,722.7563565737177
11.0,9.008719541180728,209.6780463372309
11.0,14.095914022531318,1175.5618228645517
11.0,12.629946054686082,108.06008305983512
11.0,20.860718586568233,1859.546103054481
11.0,13.996295007307204,743.0907545910281
11.0,19.663721193226305,1970.161386362221
11.0,18.690862879438473,457.1574227396039
11.0,18.98795481282966,2967.40755013333
11.0,11.201200795279668,2847.945242913573
11.0,11.549720089829199,1006.5971423706582
11.0,7.696447354416767,169.82358669990955
11.0,14.615752547350464,2191.9500637693186
11.0,19.085957811248498,2122.5436598807264
11.0,9.609948000262092,330.29024723358674
11.0,22.045619229911296,2404.9586550956415
11.0,14.11244882472323,1137.217084688165
11.0,17.263898406672016,785.4776216275368
11.0,8.825649543959468,215.74354846541195
11.0,24.184505444513338,3461.507747675436
11.0,21.58595098987396,3197.921049274878
11.0,18.210557558300135,1744.0665229108295
11.0,10.580204533037092,235.1542450471264
11.0,17.66450619720248,3316.2556091921147
11.0,21.950206147817863,3088.4438568638902
11.0,13.260476116587151,398.2237602449905
11.0,16.826073748831192,1623.664721803569
11.0,13.260476116587151,114.92064740570726
11.0,20.004702008783152,2881.3033343108505
11.0,18.24893601511259,2800.072429027827
11.0,21.412392788753138,2270.731901469536
11.0,9.213489315690778,88.3662121153235
11.0,21.918309488466257,3528.5587673918344
11.0,17.690890836548597,1036.8886536094963
11.0,14.06278609418919,655.2351466166716
11.0,7.481334371651177,167.7399804661547
11.0,19.146954955604375,849.2852596069497
11.0,18.107817344601905,1521.6628449438408
11.0,9.162725902845395,284.2578727636304
11.0,15.57363939210358,1918.6092082426226
11.0,12.831451751165508,817.3287252280695
11.0,16.276559510764553,1458.7823624216692
11.0,15.498585271439937,105.70202063556411
11.0,14.599787766455526,905.8175089350387
11.0,15.588606852926834,2322.326192794221
11.0,12.885860977909067,1368.4164380100915
11.0,15.055894995675937,3409.823762612199
11.0,15.163934582412287,174.7983198749484
11.0,18.24893601511259,3021.044996850042
11.0,17.835308668169635,1221.0929947818695
11.0,15.722672829822896,1068.2310740222763
11.0,14.679438045263511,3357.0008000584185
11.0,20.144109284310822,2728.5550453221745
11.0,17.939609608003835,2212.3699442046723
11.0,19.085957811248498,2069.1630298322248
11.0,12.849613758488053,202.59089263022028
11.0,15.117726446796425,502.85146932466324
11.0,18.004490867191134,2010.8219075214568
11.0,17.371630487510064,1271.0784877894432
11.0,12.740253354753312,717.304469702629
11.0,14.758658469654863,544.5564349114462
11.0,15.899669094408727,3151.337933824195
11.0,16.103706191725404,1677.1072656518293
11.0,16.784442162359607,2629.7616036274917
11.0,12.976036052708277,670.1427040374974
11.0,16.23351873156121,1157.1867232431757
11.0,12.462654614717799,365.57180386106734
11.0,21.038828274060005,3262.3374077748276
11.0,14.06278609418919,2932.586283449161
11.0,11.549720089829199,2835.3553155459945
11.0,18.827611953622238,939.8346350505083
11.0,12.255086427583405,456.9410199717132
11.0,20.07452666090125,2456.9492538450327
11.0,18.678381500497682,1408.0644690596744
11.0,13.101238473520148,1095.4989310187366
11.0,11.690208383611635,308.5435422481596
11.0,15.225327281179462,2547.368078352824
11.0,8.530033597506172,161.79492579866115
11.0,15.648333534739912,564.9295844657177
11.0,13.225255666296366,1551.1576038955732
11.0,12.443927850397952,2965.135801308782
11.0,10.668008565812409,1950.3225203914255
11.0,15.57363939210358,1321.3233833637848
11.0,13.573348202843897,971.1920536749245
11.0,16.826073748831192,2679.8780908677286
11.0,13.400432248150613,425.92952069153193
11.0,16.147092995611512,3317.353212305731
11.0,16.71482576045618,1793.6896207062132
11.0,14.837455924891593,1746.9374613726575
11.0,13.845522620437226,1593.954963857449
11.0,18.32545180569079,1467.9723503652833
11.0,9.84963438743348,807.7410999690619
11.0,17.23686017800859,2135.283421599033
11.0,11.242763835278584,1880.6594476002554
11.0,12.42517286181857,681.355529598755
11.0,14.341934584572305,2586.2186182871415
11.0,14.390633993249306,326.25284687368503
11.0,13.727110356305122,228.7677405543865
11.0,12.903946405725526,87.70041711947286
11.0,13.313132085955186,168.47217764283212
11.0,20.871894970218452,3370.4498368097566
11.0,18.46490727246968,2349.8868473902544
11.0,14.227654400121324,712.9729418524669
11.0,10.755095794998539,116.99305115749509
11.0,13.047727405204837,1630.4716934018281
11.0,19.770172191042523,3097.834067238704
11.0,13.60766772210873,1345.2751579323735
11.0,12.063289201091392,1013.4577528932903
11.0,14.80598726608349,619.7515204875929
11.0,15.117726446796425,2407.5534195914825
11.0,7.78681969605179,1164.022065842756
11.0,16.190363532312595,583.3799706765374
11.0,14.86885798313962,3037.397923799118
11.0,12.795050396259258,475.73111937022884
11.0,15.633423256428152,2291.0569163692217
11.0,16.54655141727014,1965.0676094999976
11.0,13.811794135207952,1036.9402238150228
11.0,15.98743242396097,2818.510329042753
11.0,17.25038458980134,1904.6381155138465
11.0,7.756812572118977,988.9782333704363
11.0,15.240636814741851,171.22422018310752
11.0,15.543661232657065,3523.010758977207
11.0,16.333770792649453,3474.4842299360166
11.0,13.962930728607745,1825.4448982944707
11.0,11.690208383611635,505.114943273826
11.0,12.993995972795362,354.565850184444
11.0,16.936591020621673,2014.085754798458
11.0,10.083625070602482,735.67092503454
11.0,18.299982089691284,2503.687966506087
11.0,13.777983082936725,755.4814200040141
11.0,13.556155861298164,1837.5585770304947
11.0,18.24893601511259,857.1653791067491
11.0,22.558011714737884,3189.8175820224897
11.0,23.519646341022522,2880.2852291071863
11.0,13.41782412081452,2721.2719728579928
11.0,14.128964276629379,1669.5246722518234
11.0,13.189941168907083,390.39014997782584
11.0,17.822228131999932,2204.9088141540733
11.0,16.190363532312595,1752.8337533816302
11.0,13.895961849852284,1204.9325325683194
11.0,11.075575879255732,635.9713844851594
11.0,10.991028262078261,2249.924431781756
11.0,15.603559956463604,265.63149768523965
11.0,20.647217867090202,2075.729734513044
11.0,19.663721193226305,3421.852180578627
11.0,15.558657532558625,771.9444323488419
11.0,12.0439414914442,519.6807926709256
11.0,18.477532851567084,1252.734714482026
11.0,17.371630487510064,1108.8309373896245
11.0,13.41782412081452,119.88189696683689
11.0,16.475929876798432,2762.2320149530524
11.0,13.313132085955186,648.99300914628
11.0,6.964743267562421,92.38709966586245
11.0,19.981372902294236,3249.408801578976
11.0,10.35743843633781,1545.09478001947
11.0,16.447596356474246,3303.724788077289
11.0,15.148547531689042,3135.62512759243
11.0,21.854376509824466,2966.0212129750166
11.0,13.24287760038358,1633.7952379941096
11.0,16.700867657177948,19.51866246418397
11.0,16.936591020621673,1495.3129819354451
11.0,15.663229619535775,2667.6809245496916
11.0,11.407501753431584,2624.4470649112372
11.0,18.827611953622238,942.5722889123792
11.0,14.276743635325351,798.2852077708769
11.0,11.670242171969983,206.35319032496636
11.0,12.831451751165508,144.81500156745545
11.0,12.500023977793841,1358.5719960828737
11.0,12.629946054686082,302.1515519563361
11.0,16.20476136844584,1392.5703559630942
11.0,17.505363257954976,1568.8744076269165
11.0,12.368737265645247,1176.141950735319
11.0,13.189941168907083,1295.256196009179
11.0,16.881422825119166,2137.4718306072
11.0,15.009354250643446,669.9206861755953
11.0,15.301721776264687,1032.6149021213998
11.0,14.519700559114817,733.8052361664026
11.0,22.224726367887303,3465.2411941305572
11.0,18.54053178255484,1943.539930122427
11.0,14.079359801878706,1321.1275939015418
11.0,14.276743635325351,463.9248670313346
11.0,18.740705268941174,2241.5929621593746
11.0,19.544762320544258,2717.0958205697543
11.0,15.707833116436335,981.8518663588651
11.0,14.993808566253986,607.8112816619899
11.0,15.618498743950763,2528.0125537639133
11.0,13.260476116587151,2019.9498338996805
11.0,15.633423256428152,564.1807821261575
11.0,22.988116928435197,2359.6229771093026
11.0,19.4010488832053,1870.900709739529
11.0,20.994442510960805,3345.0202581567196
11.0,23.099440179658398,2575.0448767355165
11.0,15.633423256428152,426.48301380715253
11.0,12.159565981084752,264.48993429613813
11.0,14.742848439975164,1133.2738849185878
11.0,11.690208383611635,320.4363852473365
11.0,17.182656080969267,1716.1850691279808
11.0,17.74354241379177,865.5681456465138
11.0,13.624795063969103,3087.5504658535338
11.0,12.312042984291852,1183.0709028626964
11.0,10.491665700047363,693.6226629434881
11.0,14.276743635325351,2823.206025292687
11.0,9.487834424596372,209.2758282872491
11.0,10.88442023070672,2499.7402598847375
11.0,17.087385174391386,1784.1483938556166
11.0,14.567805717604497,1658.855845864338
11.0,11.50926560444801,1060.384866734994
11.0,12.776810828331817,1347.7392976096316
11.0,13.011931103447296,1208.9680858578226
11.0,15.899669094408727,361.583904987846
11.0,20.32849856865112,3221.6120175031956
11.0,25.13958419065916,3015.885907578527
11.0,17.019008008659764,3395.6509697959045
11.0,21.488496988824203,3168.0534776339086
11.0,11.284173787013483,133.70366328924453
11.0,8.611662573167585,631.2083809899029
11.0,21.466780462822847,2279.91169358455
11.0,14.884534168814683,1435.7248654572281
11.0,12.443927850397952,1259.1323752799728
11.0,10.014001970489703,490.76919078541414
11.0,19.5805258679658,2431.5922281172498
11.0,11.012226021910383,1828.4922689207656
11.0,10.289668209569083,1479.7198658655045
11.0,11.18036133388974,224.25889394596646
11.0,14.93146397785974,2179.7888044998285
11.0,12.867750131322978,284.5309621220516
11.0,19.17129947269139,2744.0662992320526
11.0,12.740253354753312,1099.1544311030402
11.0,11.670242171969983,761.46356384511
11.0,9.238766425783542,796.0408694710428
11.0,7.964488632538974,3511.116807735791
11.0,19.651857710280222,1583.3880957559618
11.0,7.87615515834543,90.87592825466501
11.0,18.1592601111613,2898.5138929873674
11.0,15.163934582412287,3103.4970373149354
11.0,15.13314483575721,1217.1656798177196
11.0,15.81141863061862,891.1364023450716
11.0,12.330970040791085,189.21335597400878
11.0,18.90178536739854,1963.268267400575
11.0,12.500023977793841,974.2237611442398
11.0,13.435193479699093,688.3253389233477
11.0,16.016580000436818,2495.8067387640485
11.0,18.004490867191134,2125.88227656746
11.0,14.012947357048398,2087.114633152628
11.0,17.31784822070112,1900.3978329413715
11.0,16.909029422179398,930.3242912169749
11.0,15.2559309849875,714.2542176465125
11.0,23.280457280961734,3244.7473869556384
11.0,17.70406841069352,1383.7457924271234
11.0,13.777983082936725,1006.3095904510164
11.0,16.798330821883226,2041.3160054416044
11.0,15.81141863061862,492.4993785691161
11.0,12.063289201091392,317.93903524431306
11.0,10.819951231826625,2809.451113683354
11.0,16.798330821883226,632.3749906536084
11.0,11.809296772089615,2533.7047814352572
11.0,8.692525028644242,82.63353360225184
11.0,11.927196168853293,1735.2438803280731
11.0,12.406389520978117,1060.3972790480718
11.0,14.194833931033413,533.3399521507995
11.0,20.38577819350628,2628.9089959315347
11.0,14.487541714407069,439.34837631255834
11.0,19.340853116378714,1501.2772461350833
11.0,13.538941688181225,369.77037958394396
11.0,11.529510590374906,1033.1263189733422
11.0,16.658923176576007,842.3661338940925
11.0,15.75231031669086,594.5803469833089
11.0,16.247878326347287,2837.015314654553
11.0,11.829028275861177,395.6859594002395
11.0,8.08076469012623,225.36043131953204
11.0,17.80913798838149,3471.394155042108
11.0,21.607547744640407,3338.1275824919694
11.0,16.23351873156121,1628.1752677167558
11.0,10.668008565812409,750.6686194908136
11.0,8.74601799525251,2398.9640989414675
11.0,16.92281583247793,2189.1023245116958
11.0,16.742707057166225,1818.8182007671073
11.0,16.002012848718614,1252.6639347443547
11.0,15.453377828700875,1689.1590305880948
11.0,15.722672829822896,1309.7735782790212
11.0,11.448315843573623,554.6093372038409
11.0,15.79666228710472,333.6514351205902
11.0,23.942218174174428,2949.122735313034
11.0,16.060202178363255,2681.9441499326977
11.0,17.196223123020566,782.4281822823956
11.0,11.868392871437877,187.50189748414778
11.0,12.813264000349456,1854.8532143515522
11.0,11.096612129699247,1453.0132966217466
11.0,16.61687281962373,3176.3437206449953
11.0,18.46490727246968,1751.327134998965
11.0,11.569894288766914,140.46971304282437
11.0,11.985710973898039,291.7697233673728
11.0,10.580204533037092,117.84165071068729
11.0,11.789532244811458,2578.4204348302205
11.0,15.13314483575721,1399.3904787025908
11.0,18.107817344601905,1138.6142087376058
11.0,14.727021437624144,3077.772518460663
11.0,20.201911725315576,2302.503876574196
11.0,7.9351533997778185,988.6322401433855
11.0,11.033383055866286,656.0720911556491
11.0,16.728772217417706,1343.1696454436924
11.0,14.97824674725431,866.8977408021847
11.0,10.580204533037092,557.9861513064159
11.0,18.64088722080102,2526.847865053422
11.0,12.216967870460529,1063.6176093464842
11.0,14.63169990893808,1003.8078444204446
11.0,12.387577698904598,387.6253441810967
11.0,18.004490867191134,2232.548523363164
11.0,21.31414524772958,1897.7073163160708
11.0,18.728257107309325,2780.118453629796
11.0,20.454302010918354,2453.890800796347
11.0,14.194833931033413,1194.9650018697441
11.0,21.31414524772958,3019.5939383449645
11.0,15.055894995675937,2727.4066108311904
11.0,15.722672829822896,451.94159146544615
